score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
100,omniawellness.gr,Gift Cards – Omnia Welness – Massage & SPA in Kefalonia,https://www.omniawellness.gr/gift-cards/,Gift Cards – Omnia Welness – Massage & SPA in Kefalonia,OFFER MOMENTS OF WELLNESS · CHOOSE A GIFT CARD · CUSTOMIZE IT! · FOR MORE INFO · CALL US AT ...,"site:.gr ""wellness"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,online.mideast.gr,Gift Vouchers,https://online.mideast.gr/gift-vouchers/,Gift Vouchers,Customize Your Gift Voucher · Gift for Travelers · Autumn Trip Gift · Gift for Autumn Travelers · Christmas Gift · Gift for Cristmas · New Year Gift · Be the Santa.,"site:.gr ""gift voucher""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,oxygenplus.gr,Luxurious Day Spa Gift Card,https://oxygenplus.gr/en/product/luxurious-giftcard/,Luxurious Day Spa Gift Card,Οι υπηρεσίες πραγματοποιούνται στο χώρο του Oxygen plus κατόπιν ραντεβού! In stock. Quantity. Luxurious Day Spa Gift Card quantity. Add to cart. Category ...,"site:.gr ""spa"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,pacoartcenter.gr,Paco Δωροκάρτες από €10.00,https://www.pacoartcenter.gr/el/gift-card.html?srsltid=AfmBOoqwwp_pqnuXLbrDkSaoOGid7W6gEIDwxhdsJlqqCsLwwzboOPQ9,Paco Δωροκάρτες από €10.00,"Paco Art Center Gift Card. Paco Art. Κωδικός Paco: giftcard. Από €10,00 ... Πινέλα Hobby-Decoupage · Πινέλα για Σχολεία & Παιδιά · Πινέλα & Αξεσουάρ για ...","""hobby"" ""gift card"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,pamemassage.gr,Gift Card,https://pamemassage.gr/product/gift-card/,Gift Card,"Gift Card. €15.00 – €110.00 Price range: €15.00 through €110.00. ✨ Χαρίστε ... Pame Massage Center. Πριγκιποννήσων 4, Νέα Ιωνία, 14231. Ελληνικά. English ...","""massage"" ""gift card"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,patousakishoes.gr,Δωροκάρτα - Patousaki Shoes,https://www.patousakishoes.gr/product-tag/giftcard/?srsltid,Δωροκάρτα - Patousaki Shoes,Δωροκάρτα. Ολα · Αγόρι · Κορίτσι · Αξεσουάρ · Είδη κολυμβητηρίου. Δεν βρέθηκε κανένα ... Στο Patousaki Shoes προσφέρουμε μια επιλεγμένη συλλογή από παιδικά ...,"site:.gr ""shoes"" ""δωροκάρτα""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,pavoneshoes.gr,Gift Cards,https://pavoneshoes.gr/en/gift-cards?srsltid=AfmBOoqd29Li9ICxVVwKk9-VaSMZB8L4ZUxNlEASj6JfHcmvOTyfPalO,Gift Cards,PAVONE Gift Card 20€. 20€. PAVONE Gift Card 50€. 50 ... © 2024 PAVONE shoes concept store; Με την Υποστήριξη του Opencart.gr. PAVONE.,"""shoes"" ""gift card"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,perfumeintheair.gr,Gift Cards Archives - Perfume In The Air Αρώματα μεγάλης διάρκειας ...,https://perfumeintheair.gr/product-category/gift-cards/,Gift Cards Archives - Perfume In The Air Αρώματα μεγάλης διάρκειας ...,"Gift Cards. Φίλτρα. Perfume In The Air δώρα αρωμάτων Βριλήσσια · Δωροκάρτα 20 Ευρώ. 20,00 €. Περισσότερα · αρώματα απομίμηση · Δωροκάρτα 30 Ευρώ. 30,00 €.","site:.gr ""perfume"" ""δωροκάρτα""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,petridi.gr,Gift Vouchers,https://www.petridi.gr/en/gift-vouchers/?srsltid=AfmBOopBOHYpW5aoy4lugdwHI5DCZE7CrV5vKftN5-NkqpTePPsit79z,Gift Vouchers,Toys · Gift Vouchers Gift Card 25 Euro · Gift Card 25 Euro. 25.00 €. Gift Vouchers ... Give the joy of choosing a gift from among thousands of products with the ...,"""toys"" ""gift voucher"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,physismassage.gr,Massage Gift Card,https://physismassage.gr/gift-cards/,Massage Gift Card,Χαρίστε σε αγαπημένα σας πρόσωπα μια μοναδική εμπειρία χαλάρωσης και ευεξίας που θα θυμούνται για πάντα. Χαρίστε μια Massage Gift Card απο το Physis!,"""massage"" ""gift card"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,pleko.gr,Δωροκάρτα,https://pleko.gr/gift-ideas/gift-card-detail,Δωροκάρτα,"Δωροκάρτα από τα Μαλλιά Κουβάρια, το ιδανικό δώρο για όσους αγαπούν το ... ® Tanidis IT | Corporate Solutions & Courses. Sitemap · Σχετικά με εμάς · Οροι ...","site:.gr ""courses"" ""δωροκάρτα""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,popaganda.gr,To Taxibeat παρουσιάζει τις Taxibeat Gift Cards. Κάντε ένα ...,https://www.popaganda.gr/newstrack/taxibeat-gift-cards-dora/,To Taxibeat παρουσιάζει τις Taxibeat Gift Cards. Κάντε ένα ...,Η Taxibeat Gift Card είναι μια ηλεκτρονική δωροκάρτα που μπορεί να εξαργυρωθεί σε διαδρομές ταξί. ... Το deja vu των Pet Shop Boys και η ...,"site:.gr ""pet shop"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,promo.lainasprinting.gr,Gift card box Hako - White,https://promo.lainasprinting.gr/en/gift-card-box-hako--white---PP43080.3,Gift card box Hako - White,"Gift card box Hako - White ... Select from available print options and get product price including your individual printing. And finish your order online. ... 1+ 2, ...","site:.gr ""printing"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,proteasbluresort.gr,Gift Voucher,https://www.proteasbluresort.gr/gift-voucher/,Gift Voucher,Gift Voucher. Vouchers can be redeemed against accommodation and a variety of exclusive services offered throughout the Proteas Blu Resort.,"""resort"" ""gift voucher"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,purebubs.gr,Gift Card | Perfect Gift for Any Occasion,https://purebubs.gr/products/gift-card?srsltid=AfmBOorFB0X4QjbHxpeDQqkzX-AneZJZ4bQzKw9NH0yWNNAhsXapMnb-,Gift Card | Perfect Gift for Any Occasion,"Beautifully simple and always appreciated, the Gift Card transforms gifting into an experience of discovery, relaxation, and self-love. It's more than just a ...","site:.gr ""experience"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,queen.gr,ΚΕΡΔΙΣΕ gift card 300€ από το answear.gr και fashion tips ...,https://www.queen.gr/diagwnismoi/story/269293/kerdise-gift-card-300-apo-to-answear-gr-kai-fashion-tips-gia-na-dimiourgiseis-to-diko-sou-styl,ΚΕΡΔΙΣΕ gift card 300€ από το answear.gr και fashion tips ...,ΚΕΡΔΙΣΕ gift card 300€ από το answear.gr και fashion tips για να δημιουργήσεις το δικό σου στυλ!,"""fashion"" ""gift card"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,ricordi.gr,Όροι Gift Card - RICORDI - Men's Designer Clothing,https://ricordi.gr/en/oroi-gift-card/?srsltid,Όροι Gift Card - RICORDI - Men's Designer Clothing,Clothing; Footwear; Accessories; Women · Outlet ... Sending a Gift Card. Sending a Gift Card. Payment ... Μen's Designer Clothing. ΕA7 Menswear · Εmporio ...,"site:.gr ""clothing"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,rideonline.gr,GIFT CARD - rideonline bmx streetwear,https://www.rideonline.gr/en/product/gift-card/?srsltid=AfmBOopkOYnBheo0141JHXVYX8rIsZqn8tmi6dmPyBvVGSmK6dxSixxu,GIFT CARD - rideonline bmx streetwear,Cinema · Crocs · Cult. D. Demolition · Dickies. E. Eclat · Etnies. F. Federal · Fiend · Fuse. H ... GIFT CARD. SKU: giftcard. Send your loved ones an e-gift card ...,"site:.gr ""cinema"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,rocksugarbaby.gr,Gift Cards Αρχεία,https://www.rocksugarbaby.gr/product-category/dorakia/gift-cards/?srsltid=AfmBOopBZ8BToeQVLR0RcVoGU84GCCruRlWXROtASSZ2sb6tkfB31BOU,Gift Cards Αρχεία,"ROCK SUGAR BABY · Gift Card 100€. In stock. Άμεσα διαθέσιμο. 100,00 €. Add to wishlist · Προσθήκη στο καλάθι · ROCK SUGAR BABY · Gift Card 75€. In stock. Άμεσα ...","""baby"" ""gift card"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,rococo.gr,Gift Cards - Rococo,https://www.rococo.gr/en/gift-cards,Gift Cards - Rococo,The Gift Card can be sent directly to the recipient's email or printed by you. ... All the new arrivals and the latest fashion trends in your mailbox.,"site:.gr ""fashion"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,royalgrandhotel.gr,Why a Get a Room! Gift Card is the Only Present to Give This Year,https://royalgrandhotel.gr/why-a-get-a-room-gift-card-is-the-only-present-to-give-this-year/,Why a Get a Room! Gift Card is the Only Present to Give This Year,Gift Card is the Only Present to Give This Year. Amidst the cerulean ... Copyright © ROYAL GRAND HOTEL . All Rights Reserved. Designed by Techmaximal ...,"site:.gr ""hotel"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,royalmyconian.gr,Gift Cards | Royal Myconian Resort,https://www.royalmyconian.gr/gift-cards/,Gift Cards | Royal Myconian Resort,Surprise your loved ones with a Royal Myconian Resort Gift Card. Choose any value and give them the opportunity to experience the best of Mykonos!,"site:.gr ""resort"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,salero.gr,Κάρτα Δώρου Εστιατόριο | Salero Restaurant,https://www.salero.gr/gift-card,Κάρτα Δώρου Εστιατόριο | Salero Restaurant,"salero restaurant athens greek cuisine. Facebook · Instagram · TripAdvisor ... Η δωροκάρτα ισχύει κατόπιν κράτησης για οποιαδήποτε ημέρα, για ποτό ή για φαγητό.","site:.gr ""restaurant"" ""δωροκάρτα""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,salondemassage.gr,Gift Card,https://salondemassage.gr/en/offer/gift-card,Gift Card,"A gift card from Salon de Massage is not just a present — it's a relaxation experience they will remember for a long time. For the ones you love, and for ...","site:.gr ""massage"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,sandinmytoes.gr,Gift Card,https://sandinmytoes.gr/el/shop/gift-card-el/gift-card/?srsltid=AfmBOorDn42FfTbhHJNBGntrkfuBhnx0MgsBQBMqj80JPrGsPWGqXPFJ,Gift Card,Ανακαλύψτε το τέλειο δώρο για κάθε γυναίκα που αγαπάτε με μια Gift Card από την SandInMyToes. Η ιδανική επιλογή για να της χαρίσετε τη δυνατότητα να ...,"""swimwear"" ""gift card"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,santowines.gr,Gift Cards - eShop EU,https://santowines.gr/gift-cards-eu/manufacturer/eu,Gift Cards - eShop EU,"Gift cards are only applicable for eShop use, cannot be combined with any other products (thus should be purchased in a separate order) and they can only be ...","site:.gr ""gift cards""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,semiology.gr,Semiology Gift Cards,https://semiology.gr/en/products/semiology-gift-cards?srsltid=AfmBOopQfkvIiWqGloGY59xQ7sT-URmQlZCum7eJDlRf3Wvh86dBJetc,Semiology Gift Cards,So simple and fast!!! *If you wish to buy a Gift Card (GIFT CARD) worth more ... Slow Fashion Movement · Stores · Loyalty Club · Career Opportunities ...,"site:.gr ""fashion"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,serkos.gr,GIFT CARD,https://www.serkos.gr/en/gift-card?srsltid=AfmBOopqrQeUgWgie9iFg3ninaspoaNCzkwjsnDxP5HkWyK3LCuQJTSw,GIFT CARD,FINE JEWELRY · SEMI PRECIOUS JEWELRY · CUSTOMISED · BRACELETS · RINGS · NECKLACES AND ... GIFT CARD. Giftcard Banner. Gift card value. 50. 100. 150.,"site:.gr ""jewelry"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,sfinx.gr,GIFT CARD,https://sfinx.gr/products/gift-card?srsltid=AfmBOopFBZ5vgZC2KIj0hHzh05qkB-tEMfj2Bxk_nw7cXGRsmfd9TIRd,GIFT CARD,"- Gift card itself and the items purchased using a gift card could not be ... JEWELRY CARE · SIZE GUIDE · F.A.Q.. SΦINX® Jewelry. All artworks, designs ...","site:.gr ""jewelry"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,shell.gr,Shell Gift Card | Shell Hellas,https://www.shell.gr/el_gr/shell-service-stations/ypiresies/shell-gift-card.html,Shell Gift Card | Shell Hellas,"Shell Gift Card ... Ιδανικό δώρο για ιδιώτες και επιχειρήσεις για αγορές σε καύσιμα, προϊόντα και υπηρεσίες από πρατήρια Shell σε όλη την Ελλάδα. Shell Gift Card: ...","""gift card"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,simplygreen.gr,Gift Card,https://simplygreen.gr/gift-shop/gift-card-%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1/,Gift Card - Δωροκάρτα Αρχεία - Simply Green | Στρώματα γιόγκα,Gift Card – Δωροκάρτα · Wellbeing Gifts · Yoga gifts · Zen gifts · Meditation gifts · Gifts for her · Gifts for him. B2B / Wholesale. Wholesale for your ...,"site:.gr ""gifts"" ""δωροκάρτα""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,skinreal.gr,Δωροκάρτα,https://skinreal.gr/product/giftcards/?srsltid=AfmBOoqZ8n9Xa6YGefEp3QM8I0nXGz3oL0fifn0Z3eiQ5UrXkOKS3hbX,Δωροκάρτα,"Skin Tools · Μακιγιαζ Εναλλαγή μενού. Προσωπο · Χειλη · Ματια · Φρυδια · Πινελα ... Δωροκάρτα. 30.00 € – 200.00 €. Ποσό Δωροκάρτας. Κάντε μία επιλογή, 30.00 € ...","site:.gr ""tools"" ""δωροκάρτα""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,spanails-delmaresole.gr,Gift Cards,https://spanails-delmaresole.gr/gift-card/,Gift Cards,"Close BEAUTY & SPA Open BEAUTY & SPA. WEDDING SPA & BEAUTY · MOBILE SPA. SPA DEL ... The gift voucher can be redeemed for all our services in-store, up to ...","""beauty"" ""gift voucher"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,spaprive.gr,"Gift Card | Massage, Spa Suites, Spa Prive, Thessaloniki ...",https://spaprive.gr/en/offers/gift-card/,"Gift Card | Massage, Spa Suites, Spa Prive, Thessaloniki ...",Gift card. gift card spa prive. A special gift!,"site:.gr ""spa"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,sportsdirect.gr,Multi Store E-Voucher Gift Card - Online and High Street,https://www.sportsdirect.gr/gift-cards-multi-store-e-voucher-gift-card---online-and-high-street-966004,Multi Store E-Voucher Gift Card - Online and High Street,Shop the Gift Cards Multi Store E-Voucher Gift Card - Online and High Street from UK's No.1 sports retailer. Order in-store or online and start saving ...,"site:.gr ""gift cards""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,stellaisland.gr,Gift Voucher,https://stellaisland.gr/product/gift-voucher/,Gift Voucher,"Gift Voucher. 200,00 € – 500,00 €. Choose your Card Design or Upload one of ... hotel's website. Stella Hotels Collection acts solely as the issuer of ...","""hotel"" ""gift voucher"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,studiofix.gr,Δωροκάρτα - Studio Fix,https://studiofix.gr/gift-cards/,Δωροκάρτα - Studio Fix,"Η δωροκάρτα Studio Fix είναι ένα δώρο ομορφιάς, περιποίησης και χαλάρωσης. Προμηθεύσου την από το κατάστημά μας και δώσε την ευκαιρία στον παραλήπτη του ...","site:.gr ""experience"" ""δωροκάρτα""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,summitgym.ufr.gr,Δωροκάρτα 9€ | Γυμναστήριο SUMMIT Ναύπλιο,https://summitgym.ufr.gr/reward-archives/9euro-giftcard-wheel/,Δωροκάρτα 9€ | Γυμναστήριο SUMMIT Ναύπλιο,Reward: Δωροκάρτα 9€ – Γυμναστήριο Summit Ναύπλιο Reward Banner. Reward: Δωροκάρτα 9€ – Γυμναστήριο Summit Ναύπλιο · Δωροκάρτα 9€ ... SUMMIT GYM INSIDER PORTAL.,"site:.gr ""gym"" ""δωροκάρτα""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,sunflirt.gr,SUN ΦΛΕΡΤ,https://sunflirt.gr/product/gift-card/,SUN ΦΛΕΡΤ - Gift Card,"Whether it's for a birthday, a thank-you, or just because, the SUN ΦΛΕΡΤ Gift Card is the perfect way to let them choose their ideal look. Delivered instantly ...","site:.gr ""swimwear"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,sweetnspicy.gr,Δωροκάρτα,https://sweetnspicy.gr/el/product/gift-card/,Δωροκάρτα,... Δωροκάρτα. Δωροκάρτα. This product cannot be purchased ... My second trip this year and the only reason I flew to Corfu to get to my Albanian holiday.,"""Corfu"" ""δωροκάρτα""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,tailormadeknitwear.com.gr,Ηλεκτρονική Δωροκάρτα - Tailor Made knitwear GiftCard,https://tailormadeknitwear.com.gr/product/giftcard-tailor-made-knitwear/,Ηλεκτρονική Δωροκάρτα - Tailor Made knitwear GiftCard,"Ηλεκτρονική Δωροκάρτα – Tailor Made knitwear GiftCard. €50,00 – €450,00 Price range: € ...","site:.com.gr ""δωροκάρτα""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,tanea.gr,Όσκαρ: Τι κρύβει η φετινή gift card,https://www.tanea.gr/2024/03/09/lifearts/cinema/oskar-ti-kryvei-i-fetini-gift-card/,Όσκαρ: Τι κρύβει η φετινή gift card,Ο κύβος του Ρούμπικ και διαμονή σε πολυτελές ελβετικό σαλέ μεταξύ των φετινών δώρων. Όσκαρ: Τι κρύβει η φετινή gift card.,"site:.gr ""cinema"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,tennisgarden.gr,Δωροκάρτες,https://tennisgarden.gr/gift-cards/,Δωροκάρτες,Χαρίστε σε φίλους και αγαπημένα πρόσωπα μια εμπειρία με την δωροκάρτα του Kalamata Tennis Garden! Από 8 Δεκεμβρίοιυ 2021 και κατά τη διάρκεια όλης της σεζόν ...,"""Kalamata"" ""δωροκάρτα""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,thejerkins.com.gr,Gift Card,https://thejerkins.com.gr/products/gift-card?srsltid=AfmBOoqh63EGD8Vee965G1nrNcunB80b8PbDQtHk8hB1uiiNP-Zd5Wqg,Gift Card,A gift card let them choose exactly what they want. Delivered by email with easy redemption instructions. Perfect for any occasion!,"site:.com.gr ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,thelproject.gr,Gift Voucher - Theλamdaproject - Language School,https://thelproject.gr/courses/gift-voucher/,Gift Voucher - Theλamdaproject - Language School,"Courses · Intensive Courses · Standard Intensive 20h · Extra Intensive 20h + 5h ... Gift Voucher. €67,763,949.00. Looking for a thoughtful gift for a friend or ...","""courses"" ""gift voucher"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,themeetmarket.gr,Gift Cards,https://www.themeetmarket.gr/shop-online/gift-cards/,Gift Cards,Gift Cards. Not sure what gift to give a loved one? Then send a TMM gift card ... 105 63 Athens / Greece. telephone: (+30) 210 36 24 707 email: online ...,"""gift cards"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,thetoc.gr,Gift card από τα Public: Χριστούγεννα χωρίς το άγχος της ...,https://www.thetoc.gr/epixeiriseis/article/gift-card-apo-ta-public-xristougenna-xoris-to-agxos-tis-epilogis/,Gift card από τα Public: Χριστούγεννα χωρίς το άγχος της ...,Η gift card των Public είναι το δώρο που προσαρμόζεται σε κάθε προσωπικότητα. ... My market Local: 4 χρυσά βραβεία στα Supermarket Awards 2025!,"site:.gr ""supermarket"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,threadboutique.gr,Gift Card,https://threadboutique.gr/collections/gift-card?srsltid=AfmBOoo-C2TtbR4VgLFtNsscwpPAJosXC6E3MdUaoNDBrX53Ycwy1_4t,Gift Card,"Emma Swimwear · Emmanuelle Silk · Individual Art Leather · Kourbela · La Chaine ... Thread Gift Card. Vendor: Thread Earthy Shopping. Regular price From €10,00.","site:.gr ""swimwear"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,timesstore.gr,Purchase a digital gift card - Ioannina,https://www.timesstore.gr/timesstore-gift-card?srsltid=AfmBOop0yGtDhNagls5prb_SRJmReiE0mOdm9gDtaskNnFwstvv-oFF2,Purchase a digital gift card - Ioannina,"This e-gift card is presented to a recipient via email with a personalised ... GR 45332, Ioannina Greece Call us: +30 26510 38528. Email ...","""Ioannina"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,trapped.gr,TRAPPED GIFT CARD | Τα πιο συναρπαστικά Escape Rooms,https://trapped.gr/gift-card/,TRAPPED GIFT CARD | Τα πιο συναρπαστικά Escape Rooms,TRAPPED GIFT CARD ... Κάντε δώρο στα αγαπημένα σας πρόσωπα ένα παιχνίδι μας. Επικοινωνήστε τηλεφωνικά με το κατάστημα που σας ενδιαφέρει.,"""escape room"" ""gift card"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,trekking.gr,Gift Card,https://trekking.gr/el/gift-voucher,Gift Card,Trekking Hellas Logo. ΕΛΛΑΔΑ. ΕΛΛΑΔΑ ΕΛΛΑΔΑ. ΠΡΟΟΡΙΣΜΟΣ ΠΡΟΟΡΙΣΜΟΣ; ΔΡΑΣΤΗΡΙΟΤΗΤΑ ΔΡΑΣΤΗΡΙΟΤΗΤΑ; TRAVEL STYLE TRAVEL ... Gift Card της Trekking Hellas είναι η ...,"""travel"" ""gift card"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,tzougaris.gr,Δωροκάρτα Τζούγκαρης - 300€ — Κοσμήματα Τζούγκαρη,https://tzougaris.gr/en/shop/wps_wgm_giftcard/tzougaris-giftcard-300/,Δωροκάρτα Τζούγκαρης - 300€ — Κοσμήματα Τζούγκαρη,Δωροκάρτα Τζούγκαρης – 100€. €100.00 VIEW CARD · Group-29-1-400x400 · Read more VIEW CARD · Δωροκάρτα Τζούγκαρης – 500€ ... Kid's Jewelry. Contact. Email. info@ ...,"site:.gr ""jewelry"" ""δωροκάρτα""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,uba.gr,Δωροκάρτα – Uba | Clothing & Massage Oils,https://www.uba.gr/product/gift-card/,Δωροκάρτα – Uba | Clothing & Massage Oils,"Register · Cart. Δωροκάρτα. SKU ΔΩΡΟΚΑΡΤΑ. 10.00 € – 200.00 € Price range: 10.00 € through 200.00 €. Gift Card Amount. Choose an amount, 10 €, 15 € ...","site:.gr ""clothing"" ""δωροκάρτα""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,ullapopken.gr,Gift Cards | Ulla Popken,https://www.ullapopken.gr/gift-cards?srsltid=AfmBOooQRBfu9Zor_5dwdUxhGlJ0BNtgiOL_Hw4p8T907lz3Unpt5K69,Gift Cards | Ulla Popken,LINGERIE. Πίσω; LINGERIE; Όλα τα προϊόντα; Εσώρουχα. Πίσω; Εσώρουχα; Όλα τα ... Η Gift Card της Ulla Popken είναι η τέλεια επιλογή! Δώστε τη δυνατότητα ...,"site:.gr ""lingerie"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,valaora.gr,Gift Card - Valaora,https://valaora.gr/gift-cards/,Gift Card - Valaora,"... to us. GET GIFT CARD. Opening Hours. MON - FRI: 18:00 - 23:00. SAT - SUN: 13:00 - 23:30. ADDRESS. A d d r e s s. Mpanieres, Aktis Miaouli, Nafplio 211 00 ...","""Nafplio"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,valsamakis.gr,Name Day GIft Card - Καλαμάτα,https://valsamakis.gr/name-day-gift-card.html,Name Day GIft Card - Καλαμάτα,Δωροκάρτα για Ονομαστική Εορτή. Tap to expand ... Τα Valsamakis Optics συνεργάζονται με εταιρεία ταχυμεταφορών ...,"site:.gr ""optics"" ""δωροκάρτα""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,vassilenas.gr,Vassilenas Gift Card,https://www.vassilenas.gr/en/vassilenas-gift-card/,Vassilenas Gift Card,Vassilenas Restaurant. The Restaurant. Home · The Space · The Architects · Corporate ... Vassilenas Gift Card. Impress your loved ones or your business partners ...,"""restaurant"" ""gift card"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,vca.gr,Sick Gift Card - ViciousCyclesAthens,https://www.vca.gr/products/gift-card,Sick Gift Card - ViciousCyclesAthens,"... shoes that cyclists wear) and lycra and spends most of his income in gear ... Sick Gift Card. Sale. Regular price €10,00. Tax included. Title. €10,00 EUR ...","site:.gr ""shoes"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,vibrantbeauty.gr,Δωροκάρτα - Vibrant Beauty,https://vibrantbeauty.gr/product/giftcard/?srsltid,Δωροκάρτα - Vibrant Beauty,Η ηλεκτρονική Δωροκάρτα Vibrant Beauty είναι το ιδανικό δώρο για κάθε περίσταση. Ο παραλήπτης της μπορεί να πραγματοποιήσει Αγορές μέσω του website μας ...,"site:.gr ""beauty"" ""δωροκάρτα""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,villailias.gr,Gift Voucher,https://villailias.gr/gift-voucher/,Gift Voucher,"Villa Ilias Caldera Hotel is the friendliest hotel in Santorini ... Gift Voucher. You can exchange the nominal value ... 847 00, Greece. +30 22860 24279 · info@ ...","""hotel"" ""gift voucher"" Greece",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,vipart.gr,Δωροκάρτα Vip Art,https://vipart.gr/product-category/dora-axesoyar/dorokarta-vipart-giftcard/,Δωροκάρτα Vip Art,Δωροκάρτα VIPART για μοναδικά δώρα διακόσμησης. Επιλέξτε πίνακες καμβά ... Photography · Pop Art · Vintage · Ταπετσαρίες τοίχου υψηλής ποιότητας για μοντέρνα ...,"site:.gr ""photography"" ""δωροκάρτα""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,wildsouls.gr,Gift Card - Wild Souls,https://www.wildsouls.gr/en/product/gift-card/?srsltid=AfmBOopH8yhtqhcz_4N5Cdpr6omZYlt8AgNRtZK3rWDc67sv9_bUeoqa,Gift Card - Wild Souls,Spread your Love! With a Gift Card. Share. Xmas Gifts. Gift Card. Enter Amount. € €. Delivery info. RECIPIENT'S INFO. Recipient's Name. Recipient's Email ...,"site:.gr ""gifts"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
100,workwide.gr,Gift cards - Workwide – Design,https://www.workwide.gr/gift-cards/,Gift cards - Workwide – Design,What is the difference between an e-Gift Card and physical Gift Card? A ... Decor. Subscribe us: Download App on Mobile: 15% discount on your first ...,"site:.gr ""decor"" ""gift card""",AUTO_SAFE,greek_owned_domain_with_direct_gift_card_signal
