score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
100,parfumista.lv,Gift Card,https://parfumista.lv/products/gift-card?srsltid=AfmBOorfqz9ztFxBmStDfsJ_AszeIOeg0sJGoeGNwlHtHacJG8bpw0B5,Gift Card,"The Scent Journey Gift Card. Perfect for anyone seeking a unique and personal perfume experience — a chance to explore, taste, learn and enjoy niche ...","""perfume"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,parkhotel.pl,Gift Card | Park Hotel - hotel for adults Świeradów-Zdrój,https://www.parkhotel.pl/en/gift-card-page-391871,Gift Card | Park Hotel - hotel for adults Świeradów-Zdrój,Gift card. Facebook · Instagram · TikTok · UE logo. Rezerwuj bezpośrednio na ... Poland. Tel: +48 75 78 16 229. E-mail: parkhotel@parkhotel.pl · See our second ...,"""Poland"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,pdhsports.com,PDH Sports Gift Voucher - give the gift of racket sports choice!,https://pdhsports.com/products/pdh-sports-gift-voucher?srsltid=AfmBOorkkjTTyZjgR_gj3V0A_ZbKaulPxM0Ax5cIPe8TzovTyDw916CY,PDH Sports Gift Voucher - give the gift of racket sports choice!,"PDH Sports Gift Voucher. The perfect gift for racket sports fans! Give them the gift of choice from the best brands in padel, squash, tennis, pickleball, ...","""sports"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,peaceandchaos.com,GIFT CARD,https://www.peaceandchaos.com/en/gift-card,GIFT CARD,Gift cards cannot be substituted with cash. Gift cards cannot be returned or canceled after purchase. The gift card is valid exclusively for online purchases ...,"""Thessaloniki"" ""gift card""",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,peachesandcremeshop.com,Gift Cards - Peaches&Creme Shop Korean Skincare Malta,https://peachesandcremeshop.com/collections/gift-cards?srsltid=AfmBOopfPPTl0nL033eRTJftpJ54PgkVUhVvurXMJ2qYqtccp0M9RWjv,Gift Cards - Peaches&Creme Shop Korean Skincare Malta,FREE within Malta for orders above €130. Learn more · SAME-DAY DELIVERY ... €20 Gift Card Peaches&Crème K-Beauty and Skincare. €2000. Quick ...,"""Malta"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,peninsulaeyewear.com,Peninsula Eyewear Gift Card - Perfect for choosing your ...,https://www.peninsulaeyewear.com/products/peninsula-eyewear-gift-cards?srsltid=AfmBOoqqO-ceWHWUI6yvhdX34re2vxGNh-I_lbTdtEjQCeRgr3wqc_Jn,Peninsula Eyewear Gift Card - Perfect for choosing your ...,The Peninsula Eyewear Gift Card is a digital gift voucher designed for purchasing high-quality sunglasses from Peninsula Eyewear. The gift card is available ...,"""eyewear"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,petstop.ie,Digital Gift Card (online),https://www.petstop.ie/products/gift-card-online,Digital Gift Card (online),"Whether they're shopping for premium food, toys, grooming essentials, or cozy bedding, this digital gift card lets them choose exactly what their pet needs, ...","""pet shop"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,piamontehotels.com,Gift Card ∙ The Log Porto Hotel ∙ Official Website - Piamonte Hotels,https://www.piamontehotels.com/en/the-log-porto-hotel/gift-card/,Gift Card ∙ The Log Porto Hotel ∙ Official Website - Piamonte Hotels,"Surprise, inspire, gift The Log Porto Hotel. Gift Card ... Choose your gift card. Request gift card. Voucher ... Rua da Vigorosa, 456 4350-343 Porto, Portugal.","""Portugal"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,pillowshotels.com,Pillows Hotels Gift Card,https://www.pillowshotels.com/gift-voucher/,Pillows Hotels Gift Card,"Our gift cards can be used for an overnight stay as well as a culinary experience in one of the restaurants of all Pillows Hotels, located in the Netherlands ...","""Netherlands"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,play-asia.com,Google Play EUR 80 Gift Card | Italy Account digital,https://www.play-asia.com/en/google-play-eur-80--gift-card-italy-account/13/70jhen?srsltid=AfmBOoqsnud9UrpBg9wwWPTHhE2BlxkwNrm_5LvqZ7JacACIqeMbh4KO,Google Play EUR 80 Gift Card | Italy Account digital,Google Play EUR 80 Gift Card | Italy Account digital * Delivers instanly online in your account or by E-Mail. Official Google Play Gift CardStore Value:...,"""Italy"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,plesnik.si,Wellness Gift Voucher,https://shop.plesnik.si/products/wellness-gift-voucher-1,Wellness Gift Voucher,Wellness Gift Voucher · Delivered Instantly Via Email · Perfect Gift For Partner · Green Michelin Star Experience.,"""wellness"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,portugueseforadaytours.com,Gift Vouchers | Portuguese For a Day Tours,https://www.portugueseforadaytours.com/gift-vouchers/,Gift Vouchers | Portuguese For a Day Tours,... Portugal. Choose from specific tours or give a flexible ... You cannot obtain any cash advance with your Gift Voucher or redeem your Gift Voucher for cash.,"""Portugal"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,press.brusselsairlines.com,Brussels Airlines launches b.gift voucher,https://press.brusselsairlines.com/brussels-airlines-launches-bgift-voucher-in-cooperation-with-uber,Brussels Airlines launches b.gift voucher,"With a b.gift, one can purchase a gift voucher for a flight within Europe for one to four persons. Brussels Airlines puts a unique gift under ...","""Europe"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,prestigehotels.com,"Buy Prestige Hotels' gift card - Roses, Girona (Spain)",https://www.prestigehotels.com/en/buy-gift-card-prestige,"Buy Prestige Hotels' gift card - Roses, Girona (Spain)",At the end of the purchase you can send the gift card by email to its recipient. ... Prestige Hotels: holidays on the beach in Spain (Roses - Costa Brava).,"""Spain"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,prettylittlehome.co.uk,Gift Vouchers,https://www.prettylittlehome.co.uk/collections/gift-vouchers?srsltid=AfmBOoq-lVzIkOK8gReojiJg3FJcDWlaszaa5b4umL4pnakL0NRgV3Tx,Gift Vouchers,Pretty Little Home Gift Voucher. Quick view. Pretty Little Home Gift Voucher From £10.00 /. Choose options. SHOP. Home Decor · Home Gifts · Kitchen Decor & ...,"""decor"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,primarkgiftcards.com,Primark Official eGift Card Store | Primark eGift Cards UK,https://www.primarkgiftcards.com/?srsltid=AfmBOophVLwhLncF74H7TN4dnRXAOUGY443QMNBIe1Yw2dXdVXOVulFG,Primark Official eGift Card Store | Primark eGift Cards UK,"Buy a Primark gift card today and have it delivered via email or Post. Primark eGift cards are the perfect last minute gift for her,your bestie or even mum!","""Belgium"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,printzoo.uk,A6 Gift Voucher Printing UK | 350gsm Vouchers,https://www.printzoo.uk/products/a6-gift-voucher?srsltid,A6 Gift Voucher Printing UK | 350gsm Vouchers,"Offer customers a professional, branded way to purchase gifts, experiences and store credit with custom A6 gift voucher printing.","""printing"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,public.cy,Public,https://www.public.cy/page/help/e-gift-card,e-gift card | Public Cyprus,Όροι για Public e-Gift Card. Η ψηφιακή Δωροεπιταγή Public εκδίδεται από την εταιρεία με την επωνυμία «PRC PUBLIC RETAIL CYPRUS LTD» η οποία εδρεύει οδό Αρχ.,"""Cyprus"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,punktid.com,Buy Zalando Norway 500 NOK Gift Card game Online | Punktid,https://punktid.com/zalando-norway-500-nok-gift-card?srsltid=AfmBOor-L_9wvp-ekSwAVbmroJvzEhsPtTlaKywt7PWHA9UcB_MiphE7,Buy Zalando Norway 500 NOK Gift Card game Online | Punktid,Buy Online: Zalando Norway 500 NOK Gift Card. 45.99 €. Add to cart. In stock. The code will be sent to your ...,"""Norway"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,purityvision.com,Gift Vouchers for Natural Cosmetics,https://www.purityvision.com/collections/gift-vouchers-for-natural-cosmetics,Gift Vouchers for Natural Cosmetics,Collection: Gift Vouchers for Natural Cosmetics. Give the gift of joy and freedom of choice with a gift voucher for purchasing PURITY VISION® natural cosmetics.,"""cosmetics"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,radissonhotels.com,Gift card terms and conditions,https://www.radissonhotels.com/en-us/gift-card/terms-and-conditions,Gift card terms and conditions,"... Poland, Portugal, Saudi Arabia, Serbia, Slovakia, Slovenia, Spain, Sweden ... Upon purchase of the Gift Card at a hotel, no handling or delivery charges apply.","""Poland"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,railnewzealand.com,Gift voucher,https://railnewzealand.com/gift-voucher,Gift voucher,Ferry · Interislander Ferry · BlueBridge Ferry · Stewart Island Ferry · Travel Packages · Day Tours and Attractions · Accommodation · Contact Us. Gift voucher.,"""ferry"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,rarebeauty.com,Rare Beauty E,https://www.rarebeauty.com/products/gift-card?srsltid=AfmBOorEB-SAEFjfpVlduusCXfw9x5Jsh9xzI47PehNwsvm3ujdkD3ki,Rare Beauty E-Gift Cards,Daugthers first gift card. Review by Diazjess89 on 3 Sep 2021 review stating Daugthers first gift card ... Austria; Bahamas; Bangladesh; Barbados; Belgium ...,"""Austria"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,ratherbeinfinland.com,A Piece of Finland,https://ratherbeinfinland.com/products/a-piece-of-finland-gift-card?srsltid=AfmBOorGt0uAxlnN7Zk_LVypAAvxo0OcC52fFupYQWGaPwjjgja0lBME,A Piece of Finland – Gift Card,"Give the gift of Finnish tranquility and adventure with our 'A Piece of Finland' Gift Card. Perfect for anyone who dreams of cozy cottages, serene lakes, and ...","""Finland"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,reyllen.com,Reyllen Gift Card | CrossFit & Fitness Gift Voucher,https://reyllen.com/products/gift-card?srsltid=AfmBOopbvFJLNqlCx-Puetpc8Wqh4m5yI7oKRzovLCKZ1fMJeRgg7d_4,Reyllen Gift Card | CrossFit & Fitness Gift Voucher,Shopping for someone else but not sure what to give them? Give them the gift of choice with a Reyllen Fitness gift card. Gift cards are delivered by email ...,"""fitness"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,ribbonrouge.ie,Ribbon Rouge Online Gift Card | The Best Fashion Gift,https://ribbonrouge.ie/products/gift-card?srsltid=AfmBOoqQKwKP87WzEMOe0w0c74RiQpK_m3Q8MxmCSUjOh0VsUHS2CN6m,Ribbon Rouge Online Gift Card | The Best Fashion Gift,Give the gift of choice with a Ribbon Rouge online gift card. Delivered instantly by email and redeemable at RibbonRouge ... IRELAND & N.IRELAND: Orders over €100 ...,"""Ireland"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,ribigifts.com,"Beauty Choice Gift Card — Paris, France",https://www.ribigifts.com/all/choice-gift-card/beauty/city/paris,"Beauty Choice Gift Card — Paris, France","Send a Beauty Choice Gift Card to anyone in Paris, France. They pick one product from a curated selection — and we deliver it straight to their door. Buy Gift ...","""France"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,rmleathersupply.com,Electronic Gift Card - Rocky Mountain Leather Supply,https://www.rmleathersupply.com/products/gift-card?srsltid=AfmBOop0OwLjiXkLggUSLqd0ZZMIDdNSYmMXTNbuTlYTOrHCEPD5QN6Y,Electronic Gift Card - Rocky Mountain Leather Supply,Choose Amount: $10.00 ... Shopping for someone else but not sure what to give them? Give them the gift of choice with a Rocky Mountain Leather Supply gift card.,"""leather"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,robo.com.cy,ROBO Gift Voucher €100 - Electronics Gift Card Cyprus,https://robo.com.cy/products/robo-gift-voucher-100?srsltid=AfmBOopInlynQ7C8YGSYn1wYHtOo6Aynzdv13C_8QHXvdJ2R3Ndu_RhI,ROBO Gift Voucher €100 - Electronics Gift Card Cyprus,"Buy €100 ROBO gift voucher in Cyprus. Perfect gift for electronics enthusiasts, makers, and students. Redeemable on all products. Digital delivery.","""electronics"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,rockshop.co.nz,Gift Voucher Rockshop,https://www.rockshop.co.nz/gift-voucher?srsltid=AfmBOoqy8XDTx4mlBQnolOaX-R_DcH6LH0s7aAMbo0Zfj-u-BxG56-y-,Gift Voucher Rockshop,You can check your balance of your Gift Card here. ROCKSHOP & KBB MUSIC ELECTRONIC GIFT VOUCHER · ROCKSHOP & KBB MUSIC GIFT CARD VOUCHER - PHYSICAL GIFT CARD.,"""music"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,rocsgrp.com,Gift Voucher | ROCS Group,https://www.rocsgrp.com/gift-voucher,Gift Voucher | ROCS Group,ABOUT MALTA · OPPORTUNITIES · CONTACT US · JOBS · WHO WE ARE · ROCS SERVICES ... Gift Voucher · Official Press Release · Press Archive. Work with Us​. ​. Careers.,"""Malta"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,roroshotellene.no,Gift Cards | Experiences at Røroshotellene,https://www.roroshotellene.no/en/buy-gift-cards,Gift Cards | Experiences at Røroshotellene,Gift card with Historic Hotels & Restaurants in Norway. The perfect gift card for those seeking unique experiences! Book now. Røroshotellene contact info and ...,"""Norway"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,sanahotels.com,Gift Voucher Card - EPIC SANA Marquês,https://www.sanahotels.com/en/hotel/epic-sana-marques/vouchers/sayanna-spa-gift-card/,Gift Voucher Card - EPIC SANA Marquês,GIFT VOUCHER SAYANNA WELLNESS & SPA. Offer a wellness experience to someone you love. And why not allow someone truly special to reach a state of pure ...,"""wellness"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,sanyamalta.com,Gift Cards - Sanya: Eco Spa,https://sanyamalta.com/gift-cards/,Gift Cards - Sanya: Eco Spa,"services (yoga, eco spa & treatments, clinic, health bar). You can purchase a gift card online here, or get a physical voucher from our Spa in Naxxar, Malta.","""Malta"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,savinskin.com,Gift Cards | SAVIN'SKIN | Romania's Clean Beauty Store,https://savinskin.com/collections/gift-cards?srsltid=AfmBOoonX72kelnEfhQUeu2R9_QYKySTJ9x3qtPdOzPuewxlWXa5Z-la,Gift Cards | SAVIN'SKIN | Romania's Clean Beauty Store,"Replacing traditional gifts, THE GIFT CARD is the perfect solution for allowing your loved ones to fully customize their routine and adjust it to their own ...","""Romania"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,scandichotels.com,Hotel Gift Cards,https://www.scandichotels.com/en/offers/gift-card,Hotel Gift Cards,Hotel gift card. Give a hotel stay including a delicious breakfast; Or a ... Denmark · Finland · Germany · Norway · Sweden. Order 10 or more gift cards. If you'd ...,"""Sweden"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,scarpa.com,Scarpa,https://scarpa.com/pages/e-gift-card-terms-conditions,E-Gift Card Terms & Conditions,"The E-Gift Card is an unnamed bearer gift voucher ... Keep in touch with fresh new releases, product try out tours and events, join our community of outdoor ...","""outdoor"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,selecteyewear.com,Gift Card,https://selecteyewear.com/pages/gift-card?srsltid=AfmBOoqgicAT-zh04vnpIm6Jc0O1R1p0uG3AyEc7Lp0mge5AtOewB5fC,Gift Card,BERLIN EYEWEARMODO EYEWEARSAINT LAURENT EYEWEARTOM FORD EYEWEAR. BEST SELLERS ... Can I use the gift card on sale items? Yes! Gift cards can be used on ...,"""eyewear"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,sendachoice.com,Netherlands Fashion Choice Gift Card,https://sendachoice.com/category-gift-cards/netherlands/fashion,Netherlands Fashion Choice Gift Card,"Dress your best every day. Covers Clothing, Footwear, Accessories. EUR (€). SendaChoice from €15–120 THE GIFT OF CHOICE NETHERLANDS FASHION CHOICE GIFT CARD ...","""Netherlands"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,senserestaurants.com,SENSE Restaurant Gift Cards,https://www.senserestaurants.com/gift-cards/,SENSE Restaurant Gift Cards,"SENSE Restaurant Gift Cards. SENSE Restaurant Gift Cards ... Ideal for birthdays, anniversaries, corporate gifting or festive occasions, a SENSE Gift Card ...","""restaurant"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,sephora.co.uk,Gift Cards | www.sephora.co.uk,https://www.sephora.co.uk/p/gift-cards?srsltid=AfmBOooqYHYQhkeNUYGzo11kFqNl02haTJO1nweM5iIUxWJJdALXpKw0,Gift Cards | www.sephora.co.uk,"www.sephora.co.uk - The Destination For Beauty. Cancel. Popular searches ... Can I buy a gift card with a discount?No, promotions or discounts are not ...","""UK"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,sgb-travel.com,Business Gift Voucher - SGB Travel,https://sgb-travel.com/business-tourism/business-gift-voucher/,Business Gift Voucher - SGB Travel,"The gift voucher is an official document, showing the right of his/her ... “SGB TRAVEL” Agency, owned by Serenity Group Bulgaria ltd. offers a wide ...","""Bulgaria"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,shandontravel.ie,The Ideal Present | Gift Vouchers,https://www.shandontravel.ie/gift-vouchers,The Ideal Present | Gift Vouchers,"Give your friends & family a little bit of the world with a Shandon Travel gift voucher, valid for 5 years. Buy gift certificates online, call 021 427 7094, ...","""Ireland"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,shutterstock.com,France 02 January 2025 Gift Card Stock Photo 2584148713,https://www.shutterstock.com/image-photo/france-02-january-2025-gift-card-2584148713,France 02 January 2025 Gift Card Stock Photo 2584148713,"Find France 02 January 2025 Gift Card stock images in HD and millions of other royalty-free stock photos, 3D objects, illustrations and ...","""France"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,simonacards.com,Gift voucher with a personal QR code printed with offset ...,https://simonacards.com/en/product/gift-voucher-with-a-personal-qr-code-printed-with-offset-technology,Gift voucher with a personal QR code printed with offset ...,Gift voucher with a personal QR code printed with offset technology · Gift card · Gift card with magnetic stripe · Gift card with barcode · Gift card with scratch ...,"""technology"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,skinorea.com,SKINOREA gift card - K-beauty in Europe,https://skinorea.com/en/products/gift-card?srsltid=AfmBOor-rH64BS7YPm8QQMuyO6v5ws78tHGRQtF9h_JkFbtiNh-2r7Li,SKINOREA gift card - K-beauty in Europe,"Give the gift of choice with a €25 SKINOREA gift card. Valid for 1 year and delivered instantly by email, it's the perfect beauty and wellness gift for ...","""Europe"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,skiny.com,SKINY DIGITAL GIFT VOUCHER,https://www.skiny.com/en-de/products/skiny-gift-card,SKINY DIGITAL GIFT VOUCHER,"SKINY Digital Gift Voucher. Touch to zoom. SKINY Digital Gift Voucher. SKINY ... perfume, deodorant or similar as well as smoke odor). Soiled or damaged ...","""perfume"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,skyros.com,Gift Vouchers - Skyros Holidays,https://skyros.com/gift-vouchers/,Gift Vouchers - Skyros Holidays,"Art Courses, Astronomy Courses, Comedy Improvisation, Dance Courses, Music ... To purchase a gift card please call us on 01983 865 566 or send an email to ...","""courses"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,slh.com,Luxury Hotel Gift Cards | SLH,https://slh.com/about-slh/gift-cards,Luxury Hotel Gift Cards | SLH,Spain · United Kingdom · USA · 0800-0482-314 · Call · Logout » · 0800-0482-314 ... An SLH gift card unlocks a world of choice for any independently minded ...,"""Spain"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,smallkind.co.uk,Gift Voucher,https://smallkind.co.uk/products/gift-voucher?srsltid=AfmBOop3Q0ZpaPd-zIYiUI7y9q2wRFnoIknxOkWUGBRZPgpwoyj3Tqlz,Gift Voucher,Teething + Grasping Toys Comforters + Muslins Bath Toys Soft Toys Nursery Decor ... Gift Voucher. Home /. Gift Voucher. Denominations. Denominations. £5.00.,"""toys"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,smartgifty.com,Why gift cards are Europe's number one present and a retail ...,https://smartgifty.com/why-gift-cards-are-europes-number-one-present-and-a-retail-growth-engine/,Why gift cards are Europe's number one present and a retail ...,... gift card than a traditional gift. At first ... Why gift cards are Europe's number one present and a retail growth engine ... SmartGifty is a web based gift card ...,"""Europe"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,snappypay.ng,Top Choice: Gift Cards in Romania for Nigerians 2025,https://snappypay.ng/blog/gift-cards-in-romania-for-nigerians,Top Choice: Gift Cards in Romania for Nigerians 2025,"In Romania, the gift card market is thriving, with many benefits and options ranging from retail giants like Carrefour to entertainment platforms like Cinema ...","""Romania"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,sourceforge.net,Best Gift Card Software in Europe - Page 2,https://sourceforge.net/software/gift-card/europe/?page=2,Best Gift Card Software in Europe - Page 2,Compare the Top Gift Card Software in Europe as of June 2026 - Page 2 · Ackroo · Enjovia · Yiftee · Rise.ai · Ellacard · Novus Loyalty · NGC · Giftly.,"""Europe"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,spacenk.com,Beauty Gift Cards,https://www.spacenk.com/uk/gifts/gift-cards,Beauty Gift Cards,Space NK E-Gift Card. Quick Buy. E-Gift Card. Space NK E-Gift Card. £15.00 - £150.00. (298) Reviews. Go to product page · 76 sold today. Space NK Gift Card.,"""UK"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,specialpapers.fedrigoni.com,Smart Gift Card,https://specialpapers.fedrigoni.com/smart-gift-card/,Smart Gift Card,"The Smart Gift Card is our new ground-breaking product that unifies the elegance of paper with the power of digital technology, setting a new standard in ...","""technology"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,splishsplashswimwear.com.au,Gift Voucher,https://splishsplashswimwear.com.au/collections/gift-voucher?srsltid=AfmBOorI892fzq3hNPuc_B35Rc0oA3XUci5AirSubvvP0wTlALxASvBH,Gift Voucher,Let your loved one choose their favourite swimwear with a Splish Splash Gift Voucher! They can make their choice online or instore at one of our many locations!,"""swimwear"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,sportsdirect.mt,Gift Cards | Sports Direct Malta,https://www.sportsdirect.mt/language/en-gb/customerservices/placingorders/giftcards/1000,Gift Cards | Sports Direct Malta,QUESTION - Can I use my Gift card online? ANSWER. Gift Cards can be redeemed by UK customers online at SportsDirect.com Malta and in branches of ...,"""Malta"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,staah.com,How To Create A Successful Gift Voucher Campaign?,https://www.staah.com/blogs/how-to-create-a-successful-gift-voucher-campaign/,How To Create A Successful Gift Voucher Campaign?,With the right technology – i.e. STAAH Gift Voucher System – you can easily set up an online shop for your guests to purchase gift vouchers.,"""technology"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,starstravel.info,Gift Card - Stars Travel,https://www.starstravel.info/en/gift-card,Gift Card - Stars Travel,Selected Hotels · Dream Destinations · Tourism in Bulgaria · Blog · About Us · Contacts · Gift Card · Travel Insurance · Quality Assurance · Terms and ...,"""Bulgaria"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,startselect.com,Buy Digital Gift Cards Online at Startselect,https://startselect.com/gr-en/gift-cards,Buy Digital Gift Cards Online at Startselect,Startselect offers a wide range of digital gift cards in different categories such as gaming ... This means that you'll always find the perfect gift card for any ...,"""gaming"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,surprisy.com,Beauty Line Gift Card,https://surprisy.com/voucher/beauty-line-gift-card,Beauty Line Gift Card,... gift card. Back. logo. Add to favorites. Beauty Line. Beauty Line is established as the leading cosmetics retail chain in Cyprus. ... Gift Card.,"""Cyprus"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,sweetcare.com,BUY GIFT CARD - SweetCare Cyprus,https://www.sweetcare.com/cy/giftcard.aspx?st=02,BUY GIFT CARD - SweetCare Cyprus,"Select the amount you want to offer, personalize a message and you're done! With SweetCare Gift Card, you will be able to pamper those who most deserve it!","""Cyprus"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,swissotel.com,Swissôtel Gift Card,https://www.swissotel.com/about-swissotel/gift-card/,Swissôtel Gift Card,Swissôtel Gift Card - Feel welcome to Swissôtel Hotels and Resorts. Book one ... Switzerland. Bern. Türkiye. Bodrum Gündoğan · Bodrum Turgutreis · Bursa · Cesme ...,"""Switzerland"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,switzerlandtravelcentre.com,Gift Vouchers,https://switzerlandtravelcentre.com/en/information/gift-vouchers,Gift Vouchers,"Two women laughing while one of them holds a gift voucher. ... Please note that postal delivery is only available within Switzerland, Germany, Austria, France, ...","""Germany"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,tbdeyewear.com,Tbdeyewear,https://www.tbdeyewear.com/pages/gift-card?srsltid=AfmBOor6mtO5XmzD2_hwQo1gIIRKEEj1VT2g7fEjARDUfbP7DiV96hDX,E-Gift Card Policy,Gift cards can be redeemed only on TBD Eyewear website · The gift card's value can be used towards the purchase of any eligible products available on our website ...,"""eyewear"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,terme-snovik.si,Value gift voucher 20 €,https://www.terme-snovik.si/en/online-shop/gift-vouchers/gift-voucher-20,Value gift voucher 20 €,Outdoor pool snack bar · Recipes. Activities. << Nazaj; Events at the thermal spa ... Value gift voucher 20 €. SHOP. ONLINE SHOP · GIFT VOUCHERS · GIFT VOUCHERS.,"""outdoor"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,thankbox.com,Supermarket Gift Cards,https://www.thankbox.com/gift-cards/supermarket?srsltid=AfmBOopbvd4zTf-_Uew-7UqQx_rIXMjbLrGGrtFDKUPskZHdakO1pDTM,Supermarket Gift Cards,"Give the gift of a fully stocked fridge. Browse supermarket gift cards from top UK grocers — practical, flexible, and always appreciated.","""supermarket"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
