score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
100,iasispa.gr,GIFT CARDS - Iasis,https://iasispa.gr/product-category/gift-cards/,GIFT CARDS - Iasis,Από relaxing massage και θεραπείες προσώπου έως ολοκληρωμένα ritual ευεξίας ... IASIS SPA Gift Voucher – Για Αγορές από το E-Shop ✨. Buy nowDetails ...,"""massage"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,iaso.gr,IASO presents “IASO Gift Card” for Mammography,https://www.iaso.gr/en/news/details/2020/10/13/to-iaso-parousiazi-tin-iaso-gift-card-gia-mastografia,IASO presents “IASO Gift Card” for Mammography,IASO established IASO Gift Card for ... Robotic Surgery and Laser Technology: IASO Thessalias Presented the Future of Urology in Trikala.,"site:.gr ""technology"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,iberia.com,Iberia Gift Card - The best way to give the gift of Travel,https://www.iberia.com/gr/gift-card/,Iberia Gift Card - The best way to give the gift of Travel,Luggage. Luggage; Hand luggage · Checked baggage · Baggage Service Centre · More ... Use of the gift card. The recipient can use the gift card whenever they want ...,"""luggage"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,idolosalon.gr,GIFT CARD,https://www.idolosalon.gr/product/gift-card/,GIFT CARD,Idolo Spa · VISIT · Idolo Spa · Germaine de Capuccini · Dr. Barbara Sturm · Θεραπειες ... Gift card · Γίνετε Συνεργάτης · Καριέρα · Όροι & Προϋποθέσεις · Πολιτική ...,"""spa"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,industrybeans.com,Buy A Gift Voucher,https://industrybeans.com/pages/giftvouchers?srsltid=AfmBOopx5OabUiKgZSnWEwZaWXo4RfzSHBIKlbjr4cXnWnwE6VR8vrFR,Buy A Gift Voucher,"These vouchers are only redeemable in store over multiple purchases, and cannot be used online. Shop Cafe Gift Voucher ... Greece (AUD $) Greenland (AUD ...","""cafe"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,inspiredbygreece.com,Gift Voucher,https://www.inspiredbygreece.com/product/gift-card/,Gift Voucher,"Give the gift of an Inspired by Greece Gift Voucher! Vouchers can be used for original art, prints, canvas reproductions, tote bags, cushions and all other ...","""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,irisproject.gr,Gift Card | The Iris Project,https://irisproject.gr/gift-card/,Gift Card | The Iris Project,"Με μία δωροκάρτα, προσφέρετε την ευκαιρία σε κάποιον να αποκτήσει ένα καλλιτεχνικό έργο που θα στολίζει τον χώρο του για πάντα. Το πιο εντυπωσιακό; Μπορείτε να ...","site:.gr ""photography"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,islandgiftcards.net,Mykonos Steak Club - Island Gift Cards,https://islandgiftcards.net/product/mykonos-steak-club/,Mykonos Steak Club - Island Gift Cards,Home / Gift Card / Mykonos Steak Club.. Mykonos Steak ... This gift card cannot be redeemed for cash. Cannot be combined with other ...,"""Mykonos"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,ivanacappuccini.gr,Gift Card,https://www.ivanacappuccini.gr/product-category/wps_wgm_giftcard/,Gift Card,Watches · Sports & Lifestyle · Sports & Lifestyle · Cycling · Dance · Outdoors · Running ... Gift Card 100€. €100.00. Add to wishlist · VIEW CARD · Quick view ...,"site:.gr ""watches"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,jardinplus.gr,Gift Card Jardin Plus,https://jardinplus.gr/en/product/gift-card-jardin-plus-en/,Gift Card Jardin Plus,"With the Jardin Plus Gift Card, you can offer the perfect gift: the freedom of choice. Where it can be used: In our physical store and online. Ideal for: ...","site:.gr ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,joyogram.com,Gift Cards in Greece | 2000+ Brands,https://www.joyogram.com/gift-cards/greece/?srsltid=AfmBOooaqGqrBLg_fZVaZJ1RV6gxF2bfUtftyD-eG7ol7Tzl8t950Cus,Gift Cards in Greece | 2000+ Brands,Electronics Fashion Food & Drink Gaming Home Sports Travel & Leisure. Arsenal EUR Gift Card. Arsenal EUR. Best Western Greece Gift Card. Best Western Greece.,"""electronics"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,jukebooks.gr,Δωροκάρτες,https://jukebooks.gr/gift-cards,Δωροκάρτες,"Δωροκάρτες. Χάρισε απεριόριστη ακρόαση audiobooks. Επίλεξε το πλάνο που σε εκφράζει. JukeBooks δωροκάρτα 3 μηνών. 29,99€/μήνα. JukeBooks δωροκάρτα 6 μηνών.","site:.gr ""books"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,juventus.com,Gift Card,https://store.juventus.com/ar/gifts-and-accessories/gifts/gift-card?srsltid=AfmBOoo59e8ecnl8Q_Kwrue4lpGVFKuf0b-igKgYfKwozUr74D-kVEpk,Gift Card,Car AccessoriesCar Accessories · Beach Collection ... Gift CardGift Card · Gift BagsGift Bags · Bundles ... Greece. English (€) · Hungary.,"""car accessories"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,kal-opsia.com,Δωροκάρτες,https://www.kal-opsia.com/el/pages/gift-cards?srsltid=AfmBOoodE4jx7uYR9hXihR3vRRjCeKfaoMgZyCvGRweGj6uuzB2yupCQ,Δωροκάρτες,Επισκόπηση Αυτή η Δωροκάρτα (η «Κάρτα») εκδίδεται από την Kalopia Athens και μπορεί να χρησιμοποιηθεί για αγορές στην ιστοσελίδα της KALOPSIA ATHENS με τους ...,"""Athens"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,kalamatafreedivers.com,Gift voucher,https://kalamatafreedivers.com/product/gift-voucher/,Gift voucher,Here is a perfect freediving gift for you & your loved ones! Gift voucher can be used on all activities and equipment offered in Kalamata Freedivers shop.,"""Kalamata"" ""gift voucher""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,karfitsomenosgatos.gr,Δωροκάρτα - Karfitsomenos Gatos,https://karfitsomenosgatos.gr/gift-card/,Δωροκάρτα - Karfitsomenos Gatos,Απεριόριστες επιλογές δώρων για αγαπημένα πρόσωπα. Αποκτήστε τη δική σας δωροκάρτα από τον Καρφιτσωμένο Γάτο και επιλέξτε αυτό που ταιριάζει καλύτερα.,"site:.gr ""flowers"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,kartoula.gr,Toys Center e,https://kartoula.gr/card/toys-center-e-gift-card,Toys Center e-Gift Card - Σύγκριση καρτών,Toys Center e-Gift Card · – Διαθέσιμη για ποσά από 25€ έως 200€ · – Διάρκεια ισχύος: 12 μήνες · – Εξαργύρωση online και στα καταστήματα.,"""toys"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,kashbeauty.com,E-Gift Voucher,https://kashbeauty.com/products/giftcard?srsltid=AfmBOoqnXGMzFfxddNPhhQ1se32S0ZAbIjNcc9JcVRr4JO9T8Ca_fw15,E-Gift Voucher,E-Gift Voucher. KASH Beauty Gift Voucher Delivered straight to your inbox ... Greece (EUR); Greenland (DKK); Grenada (XCD); Guadeloupe (EUR) ...,"""beauty"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,katsudo.gr,Gift Voucher - Katsudo,https://www.katsudo.gr/en/products/gift-voucher,Gift Voucher - Katsudo,"A gift voucher is electronic – nothing will come to you by mail. However, you will receive a unique discount code in the value of the gift voucher amount you ...","site:.gr ""gift voucher""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,kidscom.gr,Gift card - Kidscom.gr,https://www.kidscom.gr/gift-card-1,Gift card - Kidscom.gr,"/ Gift card. Gift card. KIDSCOM. Gift card. Κωδικός: 03775-50. 50,00 €. 3 δόσεις των 16.67 € με 0% επιτόκιο με την Klarna. Μάθετε περισσότερα.","""kids"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,kidsloveplanet.gr,Gift Card - Kids Love Planet,https://www.kidsloveplanet.gr/product-category/mwb_wgm_giftcard/?srsltid=AfmBOoos7jMAgsPvs9l4tW5mTBHTQK06PqlvfI8DC5U3xzGNJuJ96DwZ,Gift Card - Kids Love Planet,Gift Card. Δωροκάρτα. Δωρεάν αποστολή. σε παραγγελίες άνω των 49€. Ασφαλείς ... Copyright 2026 © Kids Love Planet Κατασκευή eshop / Readmore Creative.,"""kids"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,kinesis-gym.gr,Christmas Gift Cards,https://kinesis-gym.gr/christmas-gift-cards/,Christmas Gift Cards,Kinesis Gym ... Μην αργείτε προμηθευτείτε την Χριστουγεννιάτικη Gift Card απο το γυμναστήριο μας και χαρίστε χαμόγελα στα αγαπημένα σας πρόσωπα !!,"""gym"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,kitabu.gr,Kitabu Gift Card,https://www.kitabu.gr/products/kitabu-gift-card?srsltid=AfmBOorrz3N7CcJMMxR9xh9oZzOspDdv5jCksRqAJgiWY45LSV2rtysv,Kitabu Gift Card,"Καλώς ήρθες στο Kitabu Books & Toys,το απόλυτο μαγαζί για μικρούς και μεγάλους! ... Kitabu Gift Card. Kitabu Books & Toys. Κανονική τιμή €100,00. Ο ΦΠΑ ...","site:.gr ""books"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,klaoudatos.gr,Δωροκάρτα - ΚΛΑΟΥΔΑΤΟΣ OUTDOOR,https://klaoudatos.gr/product/gift-card/?srsltid=AfmBOookIy0_QGzazbSGTgZyrkdxS5EaMFo8MV4BAMzp7-e661_E5dra,Δωροκάρτα - ΚΛΑΟΥΔΑΤΟΣ OUTDOOR,"Αγοράστε δωροκάρτα για αγορές απο το κατάστημα Klaoudatos Outdoor και στειλτε την στην οικογένεια και στους φίλους σας ... Διεύθυνση: Αγίας Ειρήνης 10, Αθήνα ...","""outdoor"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,kleanthievoo.com,Gift Card,https://www.kleanthievoo.com/gift-card,Gift Card,"Gift Card. Gift Cards – Share the Love. 40 €. Amount. 40 €. 60 € ... Skalani, Heraklion 71500. Crete, Greece. EMAIL. info@kleanthievoo.com. PHONE.","""Heraklion"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,kobo.com,"eGifts & Gift Cards - eBooks, Audiobooks, eReaders",https://www.kobo.com/gr/en/p/giftcards?srsltid=AfmBOopPLgFdaSCbaGLwTVOBJiFHEduzQOnr49QjKYkanOfxL5tRFwvh,"eGifts & Gift Cards - eBooks, Audiobooks, eReaders","Where can I redeem my Kobo Gift Card, and what happens to any leftover balance? ... Anita Rau Badami on the roots of a prickly cha... 73 new books coming out ...","""books"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,kolbo.gr,KOLBO Gift Card,https://kolbo.gr/en/products/kolbo-gift-card?srsltid=AfmBOorljYiSDILmbTbv5IYqJVTJ3BIQWqJMmP5o2yfij2eBr_vRbwZL,KOLBO Gift Card,Welcome to the Israeli supermarket in Athens. Language English. עברית; English ... Home/ Collections/ KOLBO Gift Card. KOLBO Gift Card. KOLBO. KOLBO Gift Card.,"site:.gr ""supermarket"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,koroneos.gr,Gift Cards - Koroneos - BREE,https://koroneos.gr/product/gift-cards/,Gift Cards - Koroneos - BREE,Η Δωροκάρτα ισχύει από τη στιγμή της αγοράς της και για ένα χρόνο. Με τη ... leather Gloves 634. €99.00 Original price was: €99.00. €79.00 Η τρέχουσα ...,"site:.gr ""leather"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,koumoulia.gr,Gift Card,https://www.koumoulia.gr/en/product-category/giftcard/,Gift Card,"Gift Card · Money Gift-card · Workshop Gift-card · Courses Gift-card · Pottery-Holiday Gift-card. Contact. Petrokefalo, 70013 Heraklion, Crete. +30 6939053625.","""Crete"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,kounelis.com.gr,Kounelis,https://kounelis.com.gr/gift-card?srsltid=AfmBOopGy1Q0alXGRKRaPZ7Zw67Cu0xX91DBXnXsxrlHO5Inz0OYZUu1,e-GIFT CARD,e-GIFT CARD. Μετάβαση στο τέλος της συλλογής εικόνων. e-GIFT CARD. Hot Choice ... Γίνε Μέλος σήμερα! JBK | Power Tools Center. Δεσμευόμαστε να σας ...,"""tools"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,kovemykonos.gr,Gift Cards | Kove Mykonos Luxury Boutique Hotel,https://www.kovemykonos.gr/gift-cards/,Gift Cards | Kove Mykonos Luxury Boutique Hotel,KOVE HOTEL & SPA MYKONOS MGALLERY COLLECTION | Gift Cards. MYCONIAN KOVE GIFT CARD. Stay in Ornos ...,"site:.gr ""spa"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,ktmpatras.gr,Προϊόντα με ετικέτα: 'gift card giftcard καρτα δωρου δωροκαρτα',https://ktmpatras.gr/gift-card-giftcard-%CE%BA%CE%B1%CF%81%CF%84%CE%B1-%CE%B4%CF%89%CF%81%CE%BF%CF%85-%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%B1%CF%81%CF%84%CE%B1,Προϊόντα με ετικέτα: 'gift card giftcard καρτα δωρου δωροκαρτα',KTM Patras. MobileHeaderLinksStandalone Popup ... Προϊόντα με ετικέτα: 'gift card giftcard καρτα δωρου δωροκαρτα' ... © 2026 KTM Patras. Powered by nopCommerce.,"""Patras"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,kurlandspa.gr,"Gift Card ""Momentous"" Personal Choice Kurland Spa",https://www.kurlandspa.gr/en/spa/gift-cards/momentous/,"Gift Card ""Momentous"" Personal Choice Kurland Spa","The receipt – sending of the Gift Card is done with its payment. In case you choose to pay at the premises of Kurland Spa, please inform the Customer Reception.","site:.gr ""spa"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,lanuit.gr,Gift Cards - La Nuit,https://lanuit.gr/product-category/gift-cards/,Gift Cards - La Nuit,Lingerie · Πιτζάμες · Bralette · Bra · Slips · Moderna Collection · Ζαρτιέρες ... Δωροκάρτα La Nuit 50€. 50.00 €. Προσθήκη στο καλάθι · Gift Cards · Δωροκάρτα La ...,"site:.gr ""lingerie"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,larissaann.com,Larissa Ann Fine Art Gift Card,https://larissaann.com/products/larissa-ann-fine-art-gift-card,Larissa Ann Fine Art Gift Card,"Give the gift of choice with a Larissa Ann Fine Art Gift Card. Perfect for prints, ornaments, or custom commissions—art as unique as your loved one.","""Larissa"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,larissaloden.com,Digital Gift Card,https://larissaloden.com/products/loden-up-gift-card?srsltid=AfmBOopyHOHHTOoCE93swj0-CEuxg5Cxy2zA-JlbEQq4MxJJHntR7z7j,Digital Gift Card,You'll get a handy email copy of your digital gift card when you submit your order. ... © Larissa Loden™ 2026. Facebook Twitter Tiktok Pinterest Instagram ...,"""Larissa"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,larissalovecosmetics.com,Gift Card,https://www.larissalovecosmetics.com/products/gift-card,Gift Card,Shopping for someone else but not sure what to give them? Give them the gift of choice with a Larissa Love Cosmetics Gift Card.,"""Larissa"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,leatherstudio.gr,"Gift Card 25,00 - Leather Studio",https://www.leatherstudio.gr/el/products/copy-of-gift-card?srsltid=AfmBOoqpDrXIE_fA_yZRQ9z47-bZ1Ul0ITgf_sEZLCsb4M3B6YO5K3Xg,"Gift Card 25,00 - Leather Studio","Απόρριψη. Μεγέθυνση. Gift Card 25,00. leatherstudio.gr. Gift Card 25,00. Τιμή πώλησης€25.00. Αγορές για κάποιον άλλο, αλλά δεν είναι σίγουρος τι να τους δώσουμε ...","""leather"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,lego.storegreece.gr,Lego,https://www.lego.storegreece.gr/upiresies/gift-cards/e-gift-card/?srsltid=AfmBOoqTiDLstS5UtdAowIuCCwD3HoowSDQtBZOo0JEbqlXrS0FvSOHn,e-Gift Card,Ψάχνετε το καλύτερο δώρο; Αγοράστε μία e-Gift Card από το lego.storegreece.gr ώστε το αγαπημένο σας πρόσωπο να επιλέξει ένα μοναδικό δώρο που θα λατρέψει!,"""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,leparfum.com.gr,Gift Card,https://leparfum.com.gr/en/module/afgiftvoucher/default,Gift Card,... Gift Card. € 20. Dear XXXXXXXXXXXXXX. I am sending you a gift ... F.A.Q.. YOUR ACCOUNT. My account · Order history · Addresses · Perfume Blog. Contact ...,"""perfume"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,lifehappensoutdoors.com,Adventure Gift Vouchers & Travel Gift Cards | LHO,https://lifehappensoutdoors.com/life-happens-outdoors-gift-card/?srsltid=AfmBOorguVTiwbVsDh401a2Ty6v0DuwmFPc4ZsbfzjuLqGN3I_Vt8G73,Adventure Gift Vouchers & Travel Gift Cards | LHO,"Greece · Italy · Norway · Scotland ... Each adventure gift voucher can be used toward guided trekking, climbing, mountaineering and outdoor experiences worldwide.","""outdoor"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,lifo.gr,Skroutz gift card: Οι 5 καλύτερες ιδέες για να ...,https://www.lifo.gr/thegoodlifo/good-living/skroutz-gift-card-oi-5-kalyteres-idees-gia-na-hrisimopoiiseis-ti-dorokarta,Skroutz gift card: Οι 5 καλύτερες ιδέες για να ...,"Ο λόγος για την ηλεκτρονική δωροκάρτα του Skroutz, η οποία όχι απλώς ... Good Living / Σπιτικό παγωτό, home cinema, garden party: Ζήσ'το όπως ...","site:.gr ""cinema"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,lookshop.gr,Δωροκάρτα Super Dad,https://lookshop.gr/giftcard2.html,Δωροκάρτα Super Dad,"Το Look Shop προσφέρει την δυνατότητα να κάνετε δώρο μια δωροκάρτα σε ένα αγαπημένο σας πρόσωπο ,την οποία θα μπορεί να εξαργυρώσει ο παραλήπτης στο ...","site:.gr ""eyewear"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,lousma.gr,Gift Card,https://lousma.gr/el/gift-card/,Gift Card,"Wellness Massage · Candle Massage · Thai Oil Massage · Hot Stone Massage ... Η Δωροκάρτα μας είναι το ιδανικό δώρο — γενέθλια, γιορτές, επετείους ή απλώς ...","site:.gr ""wellness"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,lovegeneration.gr,Δωροκάρτα Love Generation,https://lovegeneration.gr/shop/gift-card/gift-card/,Δωροκάρτα Love Generation,MEN'S CLOTHING · WOMEN'S CLOTHING · GIFTCARD. ΔΩΡΕΑΝ ΜΕΤΑΦΟΡΙΚΑ ΑΝΩ ΤΩΝ 90 ... Δωροκάρτα Love Generation. 20 €. Επιλέξτε το ποσό που θέλετε να δωρίσετε και ...,"site:.gr ""clothing"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,lovelykids.gr,Gift Cards - Lovelykids.gr,https://www.lovelykids.gr/index.php?route=kbgiftcard/kbgiftcard,Gift Cards - Lovelykids.gr,Gift Card. 1 - Επιλογή Σχεδίου; 2 - Λεπτομέριες. Επιλέξτε ενα σχέδιο. Lovelykids.gr. Lovelykids.gr. Συνέχεια. Happy Birthday! Happy Birthday! Συνέχεια ...,"""kids"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,lumiere.com.gr,LUMIERE Gift Card,https://lumiere.com.gr/products/lumiere-gift-card?srsltid=AfmBOop8LODlfos-jdJdtkpieXgQeirm6v4B52leHsJfIVrfjcXwkHlP,LUMIERE Gift Card,"Zoom picture. LUMIERE Gift Card. LUMIERE. LUMIERE Gift Card. Sale price€25,00. Denominations: €25.00 €50.00 €75.00 €100.00 €150.00. €25.00 - €25,00, €50.00 - ...","site:.com.gr ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,lvk.ufr.gr,Δωροκάρτα 7€ | Γυμναστήριο LVK PREMIUM FITNESS Ν. Σμύρνη,https://lvk.ufr.gr/reward-archives/7euro-giftcard-wheel/,Δωροκάρτα 7€ | Γυμναστήριο LVK PREMIUM FITNESS Ν. Σμύρνη,"ΕΙΔΙΚΟΙ ΟΡΟΙ REWARD LVK PREMIUM FITNESS - ΓΥΜΝΑΣΤΗΡΙΟ Ν. ΣΜΥΡΝH. ΠΕΡΙΓΡΑΦΗ REWARD. Δωροκάρτα 7€ Για ό,τι θέλεις να αποκτήσεις είτε συνδρομή είτε συνεδρίες.","site:.gr ""fitness"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,maccosmetics.com,E Gift Cards,https://www.maccosmetics.com/pages/gift-cards,E Gift Cards,GermanyDeutsch; Greeceελληνικά; HungaryMagyar; ItalyItaliano; Netherlands ... Check Your Gift Card Balance. Enter your card number to view your balance ...,"""Germany"" beauty ""gift card"" official",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,maccosmetics.gr,Gift Cards - FAQ,https://www.maccosmetics.gr/en-e-gr/giftcards/faq,Gift Cards - FAQ,Gift Card amounts are not included in the calculation of shipping and handling charges. ... © MAKE-UP ART COSMETICS. ALL WORLDWIDE RIGHTS RESERVED. PRIVACY ...,"site:.gr ""cosmetics"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,mafilbags.gr,Gift card Αρχεία,https://www.mafilbags.gr/product-category/gift-card/,Gift card Αρχεία,Mafil gift card. 50.00€ – 200.00€ Price range: 50.00€ through 200.00 ... Mafil bags. Shoulder bags Small bags Backpacks Others · Σακάκια Πουκάμισα Σετ ...,"""bags"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,manicurious.gr,GIFT CARD,https://www.manicurious.gr/gift-card,GIFT CARD,"Gift Card. €25. Amount. €25. €50. €100. €150. €200. Other amount. Quantity. Buy Now. CONTACT. ADDRESS. Xenofontos 26. Glyfada, 16675. OPENING HOURS.","site:.gr ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,mantility.com,Gift Card - Κάρτα Δώρου - Mantility,https://www.mantility.com/el/scarves-gallery/gift-card/,Gift Card - Κάρτα Δώρου - Mantility,"Κάρτα Δώρου · Αν το ποσό της Κάρτας Δώρου δεν συμπληρώσει ολόκληρο το ποσό της παραγγελίας, θα χρειαστεί να πληρώσετε το υπόλοιπο της αγοράς με τους διαθέσιμους ...","""κάρτα δώρου""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,mastorematadiy.com,Mastorematadiy,https://www.mastorematadiy.com/article/en/10/e-gift-card-3-bhmata-gia-na-aposteilete-dorokarta,e-Gift Card - 3 Βήματα για να αποστείλετε δωροκάρτα,0. Language: Greek · English. Customer Service. 7000 10 70 · TOOLS · HAND TOOLS ... Gift Voucher. Information. Terms & Conditions · Contact · Privacy Policy ...,"""tools"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,matis-fashion.com,Gift Card,https://www.matis-fashion.com/el/gift-card/,Gift Card,Gift Card · Παρακολούθηση παραγγελίας. Μέλη. Πως να γίνω μέλος · Προνόμια ... fashion.com θα ολοκληρωθεί οριστικά στις 31 Αυγούστου 2026. Η απόφαση αυτή ...,"""fashion"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,mavri-thalassa.gr,Gift Cards | Mavri Thalassa Restaurant,https://mavri-thalassa.gr/en/gift-cards/,Gift Cards | Mavri Thalassa Restaurant,"Purchase a gift card and offer your loved ones an unforgettable meal at Mavri Thalassa, the award-winning seafood restaurant in Kalamaria, Thessaloniki!","""Thessaloniki"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,mbtheatre.com,Gift Cards,https://www.mbtheatre.com/giftcards,Gift Cards,"Give the gift of live theatre and so more with a gift card to Michigan's Answer to Broadway! ... Greece, Greenland, Grenada, Guadeloupe, Guam, Guatemala ...","""theatre"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,megafitness.gr,"Megafitness Gift Card 300,00€",https://www.megafitness.gr/en/megafitness-gift-card-300-00%E2%82%AC-104325,"Megafitness Gift Card 300,00€","Megafitness Gift Card 300,00€ - 104325 - - ... Sports & Leisure342 · BlazePod2 · Crash Mats7 · Individual Sports ...","site:.gr ""sports"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,melissinos-sandals.gr,Gift Voucher - 55,http://www.melissinos-sandals.gr/giftvouchers/gift-card-55-detail,Gift Voucher - 55,"Gift Voucher - 55 ... The Voucher is valid for one year from the purchase date. It can be used both at our physical shop and eshop, to purchase any product of ...","site:.gr ""gift voucher""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,mgsound.gr,MGsound Gift Card 300€ | Premium Event Gift Card,https://www.mgsound.gr/product/gift-card-300/?srsltid=AfmBOor9zJIGcmlK-272F6SOU8U2UDBV-AfXv09-bRqilRiHpN2U7TDO,MGsound Gift Card 300€ | Premium Event Gift Card,"... wedding present, wedding services, δώρο γάμου, δώρο για ζευγάρι, δωροκάρτα, δωροκάρτα βάπτισης, δωροκάρτα γάμου, υπηρεσίες γάμου, υπηρεσίες εκδηλώσεων.","site:.gr ""wedding"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,milosnails.gr,Gift Card - Milos Nails,https://milosnails.gr/product/gift-card/,Gift Card - Milos Nails,"Gift Card. 25,00 € – 100,00 € Price range: 25,00 € through 100,00 €. Gift Card Amount. Choose an option, 25 €, 50 €, 100 €. Clear. Add to bag.","site:.gr ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,mixandmatch.gr,DIGITAL GIFT CARD,https://mixandmatch.gr/product/digital-gift-card/,DIGITAL GIFT CARD,THE RESORT EDIT S'23 · SS23 · FW 22-23 · SS22 · SS21 · FW20-21 · Prefall20 · SS20 · FW19-20 ... SKU: GIFT CARD Category: GIFT CARD. Share: GET CLOSER TO OUR ...,"site:.gr ""resort"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
